Record,XPath,Content
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/creator/@name,"UCAR/NCAR/CISL/DSS > Data Support Section,Scientific Computing Division, National Center for Atmospheric Research, University Corporation for Atmospheric Research"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contributor/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contributor/@name,"DOD/USNAVY/FNMOC > Fleet Numerical Meteorology and Oceanography Center, U.S. Navy, U. S. Department of Defense"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contributor/@contact,"Steve Pazan"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Sea Level Pressure"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contact,"Bob Dattore"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/platform,"GRIDDING METHODS"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/platform/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/project,"NORPAX > North Pacific Shuttle Experiment"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/project/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/topic,"climatologyMeteorologyAtmosphere"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/topic/@vocabulary,"ISO"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/publicationDate,"1980-02-20"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/temporal/@start,"1946-01-01 12:00 +0000"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/temporal/@end,"1978-12-31 18:00 +0000"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/temporal/@groupID,"Entire Dataset"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"6"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"hour"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/dataType,"grid"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/dataType,"platform_observation"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/format,"DSS_Navy_Grid"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/format/@href,"http://dss.ucar.edu/datasets/common/navy/navyformat.html"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"polarStereographic"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"63"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"63"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"125W"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"19.116S"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@projLon,"80W"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"381"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"381"
oai:edu.ucar.rda:ds018.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@pole,"N"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/@ID,"020.1"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/@type,"primary"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/timeStamp/@value,"2013-02-21 22:02:04 -0700"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/continuingUpdate/@value,"no"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/access,"all_free"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/access/@pricingRate,"standard"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/title,"U.K. Northern Hemisphere Sea-Level Pressure and 500mb Height Grids for 1944Dec to 1946Dec"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/summary/p,"This dataset contains gridded Northern Hemisphere sea-level pressure and 500mb geopotential height data from the United Kingdom."
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/summary/p,"The DSS has converted the original daily 10-degree by 5-degree sea-level pressure grids to a 5-degree by 5-degree grid, interpolating data to non-original gridpoints and computing monthly grids. The period covered is December 1944 to December 1946."
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/summary/p,"The daily 500mb geopotential height grids cover the period from January 1945 to December 1946 on a 10-degree by 5-degree grid."
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/creator/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/creator/@name,"UCAR/NCAR/CISL/DSS > Data Support Section, Computational and Information Systems Laboratory, National Center for Atmospheric Research, University Corporation for Atmospheric Research"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contributor/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contributor/@name,"GB/MOD/MET > Met Office, Ministry of Defence, United Kingdom"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contributor/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contributor/@name,"UCAR/NCAR/CISL/DSS > Data Support Section, Computational and Information Systems Laboratory, National Center for Atmospheric Research, University Corporation for Atmospheric Research"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contributor/@formerName,"UCAR/NCAR/CISL/DSS > Data Support Section, Scientific Computing Division, National Center for Atmospheric Research, University Corporation for Atmospheric Research"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Sea Level Pressure"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Altitude > Geopotential Height"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contact,"Bob Dattore"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/platform,"MAPS"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/platform/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/topic,"climatologyMeteorologyAtmosphere"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/topic/@vocabulary,"ISO"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/publicationDate,"1980-01-10"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/temporal/@start,"1944-12"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/temporal/@end,"1946-12"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/temporal/@groupID,"Entire Dataset"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/dataType,"grid"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/format,"proprietary_Binary"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/levels/level/@type,"Mean sea level"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/levels/level/@value,"0"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/levels/level/@units,""
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/levels/level/@type,"Isobaric level"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/levels/level/@value,"500"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/levels/level/@units,"mbar"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"latLon"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"72"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"15"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"0E"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"90N"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLon,"355E"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@endLat,"20N"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"5"
oai:edu.ucar.rda:ds020.1.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"5"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/@ID,"036.0"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/@type,"primary"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/timeStamp/@value,"2007-06-01 09:11:15 -0600"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/continuingUpdate/@value,"no"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/access,"none_free"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/access/@pricingRate,"standard"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/title,"U.S. AFGWC Northern Hemisphere Dewpoint and Cloud Analyses for 1963Sep to 1972Apr"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/summary/p,"This dataset contains daily grids of dewpoint depression and cloud coverage for the period September 1963 to April 1972, provided by the U.S. Air Force Global Weather Central (AFGWC). Grids are available twice-daily at 12-hour intervals (00Z and 12Z). Dewpoint depression is available at four levels (850mb, 700mb, 500mb, and 400mb), as are low, middle, high, and total cloud coverage."
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/creator/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/creator/@name,"UCAR/NCAR/CISL/DSS > Data Support Section,Scientific Computing Division, National Center for Atmospheric Research, University Corporation for Atmospheric Research"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contributor/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contributor/@name,"DOD/USAF/AFWA > Air Force Weather Agency, U.S. Air Force, U.S. Department of Defense"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contributor/@formerName,"Air Force Global Weather Central"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Dew Point Temperature"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Clouds > Cloud Amount/Frequency"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contact,"Bob Dattore"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/platform,"MODELS"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/platform/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/topic,"climatologyMeteorologyAtmosphere"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/topic/@vocabulary,"ISO"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/publicationDate,"1979-12-05"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/temporal/@start,"1963-09"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/temporal/@end,"1972-04"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/temporal/@groupID,"Entire Dataset"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/temporalFrequency/@type,"regular"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/temporalFrequency/@number,"12"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/temporalFrequency/@unit,"hour"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/dataType,"grid"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/format,"DSS_Octagonal_Grid"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/levels/level/@type,"Isobaric level"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/levels/level/@value,"850"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/levels/level/@units,"mbar"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/levels/level/@type,"Isobaric level"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/levels/level/@value,"700"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/levels/level/@units,"mbar"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/levels/level/@type,"Isobaric level"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/levels/level/@value,"500"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/levels/level/@units,"mbar"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/levels/level/@type,"Isobaric level"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/levels/level/@value,"400"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/levels/level/@units,"mbar"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@definition,"polarStereographic"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numX,"47"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@numY,"51"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLon,"123W"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@startLat,"5S"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@projLon,"80W"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"381"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"381"
oai:edu.ucar.rda:ds036.0.xml,/dsOverview/contentMetadata/geospatialCoverage/grid/@pole,"N"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/@ID,"038.0"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/@type,"primary"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/timeStamp/@value,"2013-02-21 15:31:41 -0700"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/continuingUpdate/@value,"no"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/access,"none_free"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/access/@pricingRate,"standard"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/title,"U.S. AFGWC Northern Hemisphere Global Multi-layer Cloud Analyses for portions of the period 1971 to 1979"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/summary/p,"Also known as 3-D Nephanalyses"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/creator/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/creator/@name,"UCAR/NCAR/CISL/DSS > Data Support Section, Computational and Information Systems Laboratory, National Center for Atmospheric Research, University Corporation for Atmospheric Research"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contributor/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contributor/@name,"DOD/USAF/AFWA > Air Force Weather Agency, U.S. Air Force, U.S. Department of Defense"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contributor/@formerName,"Air Force Global Weather Central"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contributor/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contributor/@name,"DOC/NOAA/NESDIS/NCDC > National Climatic Data Center, NESDIS, NOAA, U.S. Department of Commerce"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contributor/@formerName,"Environmental Data and Information Service"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contributor/@contact,"Steve Doty"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contributor/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contributor/@name,"U-UTAH/MET > Department of Meteorology, University of Utah"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contributor/@contact,"Jeff Koenig"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Clouds > Cloud Amount/Frequency"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contact,"Bob Dattore"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/platform,"MODELS"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/platform/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/topic,"climatologyMeteorologyAtmosphere"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/topic/@vocabulary,"ISO"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/reference/@type,"technical_report"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/reference/authorList,"Fye, F.K."
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/reference/year,"1978"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/reference/title,"The AFGWC Automated Cloud Analysis Model"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/reference/organization,"Air Force Global Weather Central"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/reference/organization/@reportID,"Technical Memorandum 78-002"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/reference/organization/@pages,"97"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/reference/@type,"technical_report"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/reference/authorList,"Collins, R.W."
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/reference/year,"1988"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/reference/title,"The AFGWC Automated Real-Time Cloud Analysis Model"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/reference/organization,"Air Force Global Weather Central"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/reference/organization/@reportID,"Technical Memorandum 88/001"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/reference/organization/@pages,"82"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/publicationDate,"1979-12-05"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@start,"1979-07"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@end,"1979-07"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@groupID,"Entire Dataset"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@start,"1979-01"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@end,"1979-01"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@groupID,"Entire Dataset"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@start,"1977-12"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@end,"1978-07"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@groupID,"Entire Dataset"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@start,"1977-03"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@end,"1977-05"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@groupID,"Entire Dataset"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@start,"1975-05"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@end,"1975-05"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@groupID,"Entire Dataset"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@start,"1974-06"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@end,"1974-06"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@groupID,"Entire Dataset"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@start,"1971-02"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@end,"1971-02"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/temporal/@groupID,"Entire Dataset"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/dataType,"grid"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/format,"proprietary_Binary"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@type,"Ground or water surface"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@value,"0"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@units,""
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@type,"Isobaric level"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@value,"850"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@units,"mbar"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@type,"Isobaric level"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@value,"800"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@units,"mbar"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@type,"Isobaric level"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@value,"700"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@units,"mbar"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@type,"Isobaric level"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@value,"600"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@units,"mbar"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@type,"Isobaric level"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@value,"500"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@units,"mbar"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@type,"Isobaric level"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@value,"430"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@units,"mbar"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@type,"Isobaric level"
oai:edu.ucar.rda:ds038.0.xml,/dsOverview/contentMetadata/levels/level/@value,"360"
